strategy_name,date,trades,skipped_trades,net_profit,gross_profit,gross_loss,ending_equity,max_drawdown_eur,max_drawdown_percent,daily_stopped,positive_day,negative_day
proxy_hardened_no_worst_hours_high_margin,2024-12-31,1,0,8.774380134634539,8.774380134634539,0.0,1266.456816119818,7.710356946273578,0.6051291470427513,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-01-01,0,0,0.0,0.0,0.0,1266.456816119818,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-02,2,0,20.015078308643606,20.015078308643606,0.0,1286.4718944284618,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-01-03,0,0,0.0,0.0,0.0,1286.4718944284618,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-05,0,0,0.0,0.0,0.0,1286.4718944284618,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-06,2,0,-10.257124929587153,0.0,10.257124929587153,1276.2147694988748,10.257124929587008,0.7973065695418025,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-01-07,1,0,7.618131312386067,7.618131312386067,0.0,1283.832900811261,2.6389936172008674,0.2051341835472657,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-01-08,2,1,-6.990239522089869,0.0,6.990239522089869,1276.8426612891712,9.62923313929059,0.7484993011501856,True,False,True
proxy_hardened_no_worst_hours_high_margin,2025-01-09,2,0,5.424866344200691,11.084431073972992,5.659564729772301,1282.267527633372,15.288797869062819,1.1884284402384975,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-01-10,0,0,0.0,0.0,0.0,1282.267527633372,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-12,0,0,0.0,0.0,0.0,1282.267527633372,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-13,0,0,0.0,0.0,0.0,1282.267527633372,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-14,0,0,0.0,0.0,0.0,1282.267527633372,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-15,2,0,-8.425076499105817,0.0,8.425076499105817,1273.8424511342664,12.629443294195426,0.9817115592568993,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-01-16,0,0,0.0,0.0,0.0,1273.8424511342664,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-17,0,0,0.0,0.0,0.0,1273.8424511342664,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-19,0,0,0.0,0.0,0.0,1273.8424511342664,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-20,0,0,0.0,0.0,0.0,1273.8424511342664,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-21,0,0,0.0,0.0,0.0,1273.8424511342664,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-22,0,0,0.0,0.0,0.0,1273.8424511342664,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-23,1,0,9.487439684857618,9.487439684857618,0.0,1283.329890819124,3.142003609337735,0.24423414323665624,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-01-24,2,0,3.5316348006811857,8.75295768437165,5.221322883690464,1286.8615256198054,5.221322883690391,0.4041012454996816,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-01-26,0,0,0.0,0.0,0.0,1286.8615256198054,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-27,0,0,0.0,0.0,0.0,1286.8615256198054,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-28,0,0,0.0,0.0,0.0,1286.8615256198054,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-29,0,0,0.0,0.0,0.0,1286.8615256198054,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-01-30,1,0,10.05415481716629,10.05415481716629,0.0,1296.9156804369718,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-01-31,0,0,0.0,0.0,0.0,1296.9156804369718,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-02-02,0,0,0.0,0.0,0.0,1296.9156804369718,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-02-03,1,0,11.424396098519464,11.424396098519464,0.0,1308.3400765354913,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-02-04,1,0,8.138055687483229,8.138055687483229,0.0,1316.4781322229746,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-02-05,1,0,11.275119714513421,11.275119714513421,0.0,1327.7532519374881,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-02-06,0,0,0.0,0.0,0.0,1327.7532519374881,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-02-07,1,0,-4.1101794422598505,0.0,4.1101794422598505,1323.6430724952284,4.110179442259778,0.3095589814042714,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-02-09,0,0,0.0,0.0,0.0,1323.6430724952284,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-02-10,1,0,11.842320593407676,11.842320593407676,0.0,1335.485393088636,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-02-11,0,0,0.0,0.0,0.0,1335.485393088636,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-02-12,2,0,6.450369895382973,13.535820547635849,7.0854506522528755,1341.9357629840192,7.085450652252803,0.5305524634654347,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-02-13,2,0,8.340507581573856,13.97852886571256,5.638021284138704,1350.2762705655932,5.638021284138631,0.4201409217682332,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-02-14,1,0,-4.651354909955062,0.0,4.651354909955062,1345.6249156556382,4.651354909954989,0.34447431324603417,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-02-16,0,0,0.0,0.0,0.0,1345.6249156556382,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-02-17,0,0,0.0,0.0,0.0,1345.6249156556382,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-02-18,2,0,4.582183857569671,8.72661567545394,4.14443181788427,1350.207099513208,8.795786727839186,0.6514064506336081,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-02-19,2,1,-12.074063338289452,0.0,12.074063338289452,1338.1330361749187,12.143234390674479,0.899314803598527,True,False,True
proxy_hardened_no_worst_hours_high_margin,2025-02-20,0,0,0.0,0.0,0.0,1338.1330361749187,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-02-21,0,0,0.0,0.0,0.0,1338.1330361749187,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-02-23,0,0,0.0,0.0,0.0,1338.1330361749187,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-02-24,0,0,0.0,0.0,0.0,1338.1330361749187,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-02-25,0,0,0.0,0.0,0.0,1338.1330361749187,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-02-26,1,0,-7.7907014350153805,0.0,7.7907014350153805,1330.3423347399034,19.933935825689787,1.4762857246495202,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-02-27,1,0,15.241833702495041,15.241833702495041,0.0,1345.5841684423985,4.6921021231946725,0.3474920077821764,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-02-28,1,0,-8.936796901677171,0.0,8.936796901677171,1336.6473715407215,13.628899024871771,1.009341519359072,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-03-02,0,0,0.0,0.0,0.0,1336.6473715407215,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-03,0,0,0.0,0.0,0.0,1336.6473715407215,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-04,1,0,-7.266795260106919,0.0,7.266795260106919,1329.3805762806146,20.895694284978617,1.5475125158073015,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-03-05,0,0,0.0,0.0,0.0,1329.3805762806146,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-06,1,0,-6.937207960254073,0.0,6.937207960254073,1322.4433683203606,27.832902245232617,2.061274633344048,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-03-07,1,0,-8.563806200060826,0.0,8.563806200060826,1313.8795621202999,36.39670844529337,2.695500857024452,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-03-10,2,0,8.066955346720842,15.27950707341999,7.212551726699148,1321.9465174670208,43.609260171992446,3.229654636063903,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-03-11,1,0,-6.382075409135341,0.0,6.382075409135341,1315.5644420578856,34.71182850770765,2.57072047138678,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-03-12,0,0,0.0,0.0,0.0,1315.5644420578856,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-13,1,0,-4.566736676288274,0.0,4.566736676288274,1310.9977053815974,39.27856518399585,2.908928049779261,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-03-14,0,0,0.0,0.0,0.0,1310.9977053815974,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-16,1,0,-5.692950682944302,0.0,5.692950682944302,1305.3047546986531,44.97151586694008,3.3305418192754557,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-03-17,1,0,12.686923566978221,12.686923566978221,0.0,1317.9916782656314,32.28459229996179,2.39096198339016,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-03-18,1,0,15.205402115639954,15.205402115639954,0.0,1333.1970803812715,17.07919018432176,1.2648663504371414,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-03-19,1,0,15.029453163327089,15.029453163327089,0.0,1348.2265335445986,2.0497370209945984,0.1518013065678789,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-03-20,0,0,0.0,0.0,0.0,1348.2265335445986,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-21,0,0,0.0,0.0,0.0,1348.2265335445986,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-23,0,0,0.0,0.0,0.0,1348.2265335445986,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-24,0,0,0.0,0.0,0.0,1348.2265335445986,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-25,0,0,0.0,0.0,0.0,1348.2265335445986,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-26,0,0,0.0,0.0,0.0,1348.2265335445986,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-27,1,0,16.44322836269059,16.44322836269059,0.0,1364.6697619072893,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-03-28,0,0,0.0,0.0,0.0,1364.6697619072893,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-30,0,0,0.0,0.0,0.0,1364.6697619072893,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-03-31,1,0,20.225386701189947,20.225386701189947,0.0,1384.8951486084793,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-04-01,0,0,0.0,0.0,0.0,1384.8951486084793,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-02,0,0,0.0,0.0,0.0,1384.8951486084793,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-03,0,0,0.0,0.0,0.0,1384.8951486084793,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-04,0,0,0.0,0.0,0.0,1384.8951486084793,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-06,0,0,0.0,0.0,0.0,1384.8951486084793,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-07,2,0,24.13723888255967,40.904737969676646,16.767499087116974,1409.0323874910391,16.767499087116903,1.2107414127318317,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-04-08,0,0,0.0,0.0,0.0,1409.0323874910391,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-09,1,0,29.15857134573018,29.15857134573018,0.0,1438.1909588367694,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-04-10,1,0,21.933195701761107,21.933195701761107,0.0,1460.1241545385305,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-04-11,1,0,-16.132767573510662,0.0,16.132767573510662,1443.99138696502,16.13276757351059,1.1048901234436,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-04-13,0,0,0.0,0.0,0.0,1443.99138696502,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-14,0,0,0.0,0.0,0.0,1443.99138696502,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-15,0,0,0.0,0.0,0.0,1443.99138696502,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-16,0,0,0.0,0.0,0.0,1443.99138696502,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-17,0,0,0.0,0.0,0.0,1443.99138696502,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-20,0,0,0.0,0.0,0.0,1443.99138696502,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-21,0,0,0.0,0.0,0.0,1443.99138696502,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-22,1,0,-15.243754902849178,0.0,15.243754902849178,1428.7476320621709,31.376522476359696,2.148894145667783,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-04-23,0,0,0.0,0.0,0.0,1428.7476320621709,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-24,0,0,0.0,0.0,0.0,1428.7476320621709,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-25,1,0,23.575188876600734,23.575188876600734,0.0,1452.3228209387717,7.801333599758891,0.5342924829720721,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-04-27,0,0,0.0,0.0,0.0,1452.3228209387717,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-28,1,0,-10.00587203193716,0.0,10.00587203193716,1442.3169489068346,17.80720563169598,1.2195679097798304,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-04-29,0,0,0.0,0.0,0.0,1442.3169489068346,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-04-30,0,0,0.0,0.0,0.0,1442.3169489068346,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-01,1,0,-13.411816497675845,0.0,13.411816497675845,1428.9051324091588,31.21902212937175,2.1381073679476565,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-05-02,0,0,0.0,0.0,0.0,1428.9051324091588,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-04,0,0,0.0,0.0,0.0,1428.9051324091588,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-05,0,0,0.0,0.0,0.0,1428.9051324091588,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-06,1,0,22.490118656469278,22.490118656469278,0.0,1451.3952510656281,8.728903472902402,0.5978192639146604,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-05-07,0,0,0.0,0.0,0.0,1451.3952510656281,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-08,0,0,0.0,0.0,0.0,1451.3952510656281,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-09,1,0,-9.141741239350795,0.0,9.141741239350795,1442.2535098262774,17.870644712253124,1.223912682815737,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-05-11,0,0,0.0,0.0,0.0,1442.2535098262774,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-12,0,0,0.0,0.0,0.0,1442.2535098262774,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-13,1,0,-11.334909158230476,0.0,11.334909158230476,1430.918600668047,29.205553870483527,2.000210309493434,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-05-14,0,0,0.0,0.0,0.0,1430.918600668047,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-15,0,0,0.0,0.0,0.0,1430.918600668047,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-16,1,0,-15.21535996207429,0.0,15.21535996207429,1415.7032407059728,44.420913832557744,3.0422696381320318,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-05-18,0,0,0.0,0.0,0.0,1415.7032407059728,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-19,0,0,0.0,0.0,0.0,1415.7032407059728,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-20,0,0,0.0,0.0,0.0,1415.7032407059728,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-21,2,0,13.905523155369194,22.387183319140533,8.48166016377134,1429.6087638613421,52.90257399632901,3.6231558687588983,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-05-22,0,0,0.0,0.0,0.0,1429.6087638613421,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-23,1,0,-13.535602802566318,0.0,13.535602802566318,1416.073161058776,44.05099347975465,3.0169347820752193,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-05-25,0,0,0.0,0.0,0.0,1416.073161058776,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-26,1,0,8.378815281392162,8.378815281392162,0.0,1424.4519763401681,35.67217819836242,2.4430921225076605,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-05-27,1,0,-9.031894293224086,0.0,9.031894293224086,1415.4200820469441,44.70407249158643,3.0616624177219416,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-05-28,0,0,0.0,0.0,0.0,1415.4200820469441,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-29,0,0,0.0,0.0,0.0,1415.4200820469441,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-05-30,1,0,-12.590708224193877,0.0,12.590708224193877,1402.8293738227503,57.294780715780234,3.923966365304609,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-06-01,0,0,0.0,0.0,0.0,1402.8293738227503,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-02,1,0,18.49012079484821,18.49012079484821,0.0,1421.3194946175986,38.804659920931954,2.6576274216349836,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-06-03,0,0,0.0,0.0,0.0,1421.3194946175986,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-04,1,0,-6.867766456146983,0.0,6.867766456146983,1414.4517281614517,45.672426377078864,3.1279823866425622,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-06-05,0,0,0.0,0.0,0.0,1414.4517281614517,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-06,0,0,0.0,0.0,0.0,1414.4517281614517,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-08,0,0,0.0,0.0,0.0,1414.4517281614517,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-09,0,0,0.0,0.0,0.0,1414.4517281614517,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-10,1,0,-8.2545798296688,0.0,8.2545798296688,1406.197148331783,53.92700620674759,3.6933164922397386,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-06-11,1,0,-11.046710308630354,0.0,11.046710308630354,1395.1504380231527,64.97371651537787,4.44987615014921,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-06-12,1,0,23.79880661185409,23.79880661185409,0.0,1418.9492446350068,41.17490990352371,2.8199595065624377,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-06-13,1,0,20.633293751486164,20.633293751486164,0.0,1439.582538386493,20.541616152037477,1.4068403764287851,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-06-15,0,0,0.0,0.0,0.0,1439.582538386493,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-16,0,0,0.0,0.0,0.0,1439.582538386493,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-17,0,0,0.0,0.0,0.0,1439.582538386493,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-18,0,0,0.0,0.0,0.0,1439.582538386493,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-19,1,0,-7.697442951719113,0.0,7.697442951719113,1431.885095434774,28.239059103756517,1.9340176666470816,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-06-20,0,0,0.0,0.0,0.0,1431.885095434774,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-22,0,0,0.0,0.0,0.0,1431.885095434774,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-23,0,0,0.0,0.0,0.0,1431.885095434774,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-24,1,0,-11.286919251242198,0.0,11.286919251242198,1420.598176183532,39.52597835499864,2.7070285928863873,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-06-25,1,0,-7.342090853124391,0.0,7.342090853124391,1413.2560853304076,46.86806920812296,3.2098687678333437,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-06-26,1,0,-9.84365528281076,0.0,9.84365528281076,1403.412430047597,56.71172449093365,3.884034403146853,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-06-27,2,0,5.232474230101925,15.855327304043312,10.622853073941387,1408.644904277699,51.47925026083158,3.5256762310806025,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-06-29,0,0,0.0,0.0,0.0,1408.644904277699,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-06-30,0,0,0.0,0.0,0.0,1408.644904277699,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-01,1,0,-6.73394310407919,0.0,6.73394310407919,1401.9109611736199,58.213193364910694,3.986865992454516,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-07-02,1,0,-6.76933877734753,0.0,6.76933877734753,1395.1416223962724,64.98253214225815,4.450479908867459,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-07-03,0,0,0.0,0.0,0.0,1395.1416223962724,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-04,0,0,0.0,0.0,0.0,1395.1416223962724,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-06,0,0,0.0,0.0,0.0,1395.1416223962724,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-07,1,0,11.619057802245988,11.619057802245988,0.0,1406.7606801985185,53.36347434001209,3.6547217011746183,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-07-08,1,0,10.986629089033995,10.986629089033995,0.0,1417.7473092875525,42.37684525097802,2.9022768453803947,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-07-09,1,0,-6.019640643820894,0.0,6.019640643820894,1411.7276686437317,48.39648589479884,3.314545940793265,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-07-10,1,0,-8.014468842373462,0.0,8.014468842373462,1403.7131998013583,56.41095473717223,3.863435486758372,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-07-11,1,0,12.524618149724047,12.524618149724047,0.0,1416.2378179510824,43.88633658744811,3.0056578716977875,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-07-13,0,0,0.0,0.0,0.0,1416.2378179510824,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-14,1,0,-6.183180605894977,0.0,6.183180605894977,1410.0546373451875,50.06951719334302,3.429127381922354,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-07-15,1,0,-5.4292171215893905,0.0,5.4292171215893905,1404.6254202235982,55.498734314932335,3.8009599486745427,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-07-16,1,0,-15.194313511424825,0.0,15.194313511424825,1389.4311067121735,70.69304782635709,4.8415778621715555,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-07-17,1,0,10.436392286730479,10.436392286730479,0.0,1399.867498998904,60.256655539626536,4.126817254021152,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-07-18,1,0,-5.6297972829480205,0.0,5.6297972829480205,1394.237701715956,65.88645282257448,4.512387019814611,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-07-20,0,0,0.0,0.0,0.0,1394.237701715956,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-21,0,0,0.0,0.0,0.0,1394.237701715956,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-22,0,0,0.0,0.0,0.0,1394.237701715956,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-23,0,0,0.0,0.0,0.0,1394.237701715956,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-24,0,0,0.0,0.0,0.0,1394.237701715956,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-25,1,0,12.506915397916528,12.506915397916528,0.0,1406.7446171138727,53.37953742465788,3.655821818900625,False,True,False
proxy_hardened_no_worst_hours_high_margin,2025-07-27,0,0,0.0,0.0,0.0,1406.7446171138727,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-28,0,0,0.0,0.0,0.0,1406.7446171138727,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-29,0,0,0.0,0.0,0.0,1406.7446171138727,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-30,0,0,0.0,0.0,0.0,1406.7446171138727,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-07-31,0,0,0.0,0.0,0.0,1406.7446171138727,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-08-01,0,0,0.0,0.0,0.0,1406.7446171138727,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-08-03,0,0,0.0,0.0,0.0,1406.7446171138727,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-08-04,1,0,-6.88278213066822,0.0,6.88278213066822,1399.8618349832045,60.26231955532603,4.127205167314818,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-08-05,1,0,-6.336233496069399,0.0,6.336233496069399,1393.5256014871352,66.59855305139536,4.561156860831721,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-08-06,0,0,0.0,0.0,0.0,1393.5256014871352,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours_high_margin,2025-08-07,1,0,-8.568327166226554,0.0,8.568327166226554,1384.9572743209087,75.16688021762184,5.1479786827701774,False,False,True
proxy_hardened_no_worst_hours_high_margin,2025-08-08,0,0,0.0,0.0,0.0,1384.9572743209087,0.0,0.0,False,False,False
