strategy_name,paper_order_id,entry_time,equity_before,equity_after,running_equity_high,drawdown_eur,drawdown_percent,lot_size,pnl_eur
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000137,2022-11-01 18:15:00,1221.7574328394687,1229.341890975167,1229.341890975167,0.0,0.0,0.01,7.584458135698169
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000138,2022-11-02 13:15:00,1229.341890975167,1226.0288068660177,1229.341890975167,3.3130841091492584,0.26950062740652053,0.01,-3.3130841091493313
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000139,2022-11-03 13:45:00,1226.0288068660177,1220.7900770715237,1229.341890975167,8.551813903643279,0.6956416247118702,0.01,-5.238729794494093
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000140,2022-11-04 10:00:00,1220.7900770715237,1228.044379184973,1229.341890975167,1.2975117901939939,0.10554523519610574,0.01,7.254302113449212
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000141,2022-11-07 13:00:00,1228.044379184973,1224.7013246456029,1229.341890975167,4.640566329564081,0.37748378735251453,0.01,-3.3430545393701596
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000142,2022-11-09 15:15:00,1224.7013246456029,1219.3020316845748,1229.341890975167,10.039859290592176,0.8166856888467476,0.01,-5.399292961028168
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000143,2022-11-11 13:00:00,1219.3020316845748,1214.7037711490175,1229.341890975167,14.638119826149477,1.1907281394712654,0.01,-4.598260535557374
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000144,2022-11-11 14:45:00,1214.7037711490175,1224.7166418297106,1229.341890975167,4.625249145456337,0.37623782117986637,0.01,10.012870680693068
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000145,2022-11-14 14:00:00,1224.7166418297106,1232.6299158353738,1232.6299158353738,0.0,0.0,0.01,7.9132740056631246
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000146,2022-11-14 21:00:00,1232.6299158353738,1229.4029417562776,1232.6299158353738,3.2269740790961805,0.26179585921449966,0.01,-3.2269740790962533
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000147,2022-11-15 10:00:00,1229.4029417562776,1237.0259349142952,1237.0259349142952,0.0,0.0,0.01,7.622993158017534
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000148,2022-11-15 19:30:00,1237.0259349142952,1230.470089574163,1237.0259349142952,6.555845340132237,0.5299683018033445,0.01,-6.55584534013231
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000149,2022-11-21 10:45:00,1230.470089574163,1227.22966107529,1237.0259349142952,9.796273839005153,0.7919214595677712,0.01,-3.240428498872989
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000150,2022-11-24 10:15:00,1227.22966107529,1224.6004800930275,1237.0259349142952,12.42545482126775,1.0044619494682316,0.01,-2.6291809822626693
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000151,2022-11-29 15:30:00,1224.6004800930275,1220.4110852693025,1237.0259349142952,16.614849644992773,1.3431286423387638,0.01,-4.189394823725097
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000152,2022-11-30 10:45:00,1220.4110852693025,1225.662346494246,1237.0259349142952,11.363588420049155,0.9186216795718561,0.01,5.251261224943546
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000153,2022-11-30 14:30:00,1225.662346494246,1221.241042910874,1237.0259349142952,15.784892003421191,1.2760356559957504,0.01,-4.42130358337211
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000154,2022-12-01 10:00:00,1221.241042910874,1227.851930675968,1237.0259349142952,9.174004238327143,0.7416177769112613,0.01,6.610887765093976
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000155,2022-12-02 13:00:00,1227.851930675968,1225.3911708706719,1237.0259349142952,11.634764043623363,0.9405432590570103,0.01,-2.460759805296293
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000156,2022-12-02 21:00:00,1225.3911708706719,1231.7761673977016,1237.0259349142952,5.249767516593693,0.4243862128046177,0.01,6.384996527029598
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000157,2022-12-07 21:30:00,1231.7761673977016,1228.7145694391736,1237.0259349142952,8.311365475121647,0.671882879779516,0.01,-3.0615979585280275
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000158,2022-12-08 13:00:00,1228.7145694391736,1234.0562164536009,1237.0259349142952,2.9697184606943665,0.24006921575982296,0.01,5.341647014427208
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000159,2022-12-08 15:45:00,1234.0562164536009,1242.7595418636988,1242.7595418636988,0.0,0.0,0.01,8.70332541009786
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000160,2022-12-09 13:45:00,1242.7595418636988,1237.9378493576996,1242.7595418636988,4.821692505999181,0.38798273870167604,0.01,-4.821692505999254
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000161,2022-12-09 15:45:00,1237.9378493576996,1232.5534553728573,1242.7595418636988,10.206086490841471,0.8212438647251068,0.01,-5.384393984842363
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000162,2022-12-13 10:45:00,1232.5534553728573,1237.855182601963,1242.7595418636988,4.904359261735863,0.394634609232697,0.01,5.301727229105536
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000163,2022-12-13 18:00:00,1237.855182601963,1231.513456081272,1242.7595418636988,11.246085782426917,0.9049285403644356,0.01,-6.341726520691127
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000164,2022-12-15 13:45:00,1231.513456081272,1226.4763929019578,1242.7595418636988,16.283148961741063,1.310241314850185,0.01,-5.037063179314218
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000165,2022-12-15 15:15:00,1226.4763929019578,1220.1692142092095,1242.7595418636988,22.59032765448933,1.8177553173811762,0.01,-6.307178692748339
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000166,2022-12-16 18:00:00,1220.1692142092095,1227.9656825405161,1242.7595418636988,14.793859323182687,1.190404002128774,0.01,7.796468331306569
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000167,2022-12-19 10:00:00,1227.9656825405161,1225.1946138454693,1242.7595418636988,17.564928018229466,1.4133810625898153,0.01,-2.7710686950468517
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000168,2022-12-20 13:30:00,1225.1946138454693,1233.313279640386,1242.7595418636988,9.446262223312715,0.7601037775293739,0.01,8.118665794916678
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000169,2022-12-21 14:15:00,1233.313279640386,1238.5358443056994,1242.7595418636988,4.223697557999458,0.3398644239468408,0.01,5.222564665313184
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000170,2022-12-21 15:45:00,1238.5358443056994,1234.867988176144,1242.7595418636988,7.891553687554733,0.6350024619984168,0.01,-3.6678561295553482
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000171,2022-12-22 13:00:00,1234.867988176144,1232.3561753545318,1242.7595418636988,10.403366509166972,0.8371182162532914,0.01,-2.5118128216123115
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000172,2022-12-23 14:45:00,1232.3561753545318,1228.8321527969313,1242.7595418636988,13.927389066767546,1.120682529291338,0.01,-3.524022557600647
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000173,2022-12-27 13:00:00,1228.8321527969313,1226.7685463624614,1242.7595418636988,15.990995501237421,1.2867328684724155,0.01,-2.063606434469948
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000174,2022-12-27 14:30:00,1226.7685463624614,1232.9733024796662,1242.7595418636988,9.78623938403257,0.7874604100288523,0.01,6.204756117204779
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000175,2022-12-28 18:15:00,1232.9733024796662,1229.1002507649944,1242.7595418636988,13.659291098704443,1.0991097343111402,0.01,-3.8730517146719468
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000176,2022-12-29 13:15:00,1229.1002507649944,1234.0111373656657,1242.7595418636988,8.748404498033096,0.7039498956422084,0.01,4.910886600671274
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000177,2022-12-30 13:30:00,1234.0111373656657,1230.9070686778325,1242.7595418636988,11.852473185866302,0.9537221631862745,0.01,-3.104068687833278
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000178,2022-12-30 18:00:00,1230.9070686778325,1226.748821530656,1242.7595418636988,16.010720333042855,1.2883200485455497,0.01,-4.158247147176626
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000179,2023-01-03 13:15:00,1226.748821530656,1235.2684638864014,1242.7595418636988,7.4910779772974365,0.6027777478226781,0.01,8.519642355745345
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000180,2023-01-03 18:15:00,1235.2684638864014,1245.8776931577106,1245.8776931577106,0.0,0.0,0.01,10.60922927130916
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000181,2023-01-04 13:15:00,1245.8776931577106,1241.6459612038161,1245.8776931577106,4.231731953894496,0.3396586982121059,0.01,-4.231731953894569
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000182,2023-01-04 15:30:00,1241.6459612038161,1235.7803782885612,1245.8776931577106,10.097314869149386,0.8104579546293561,0.01,-5.865582915254963
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000183,2023-01-06 13:30:00,1235.7803782885612,1231.1014786458816,1245.8776931577106,14.776214511829039,1.1860084334906362,0.01,-4.678899642679726
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000184,2023-01-06 14:45:00,1231.1014786458816,1242.6942404007661,1245.8776931577106,3.1834527569444617,0.25551888234517744,0.01,11.592761754884505
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000185,2023-01-09 15:00:00,1242.6942404007661,1238.7577489100156,1245.8776931577106,7.119944247695003,0.5714801931840767,0.01,-3.9364914907506137
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000186,2023-01-10 10:00:00,1238.7577489100156,1235.7862329929478,1245.8776931577106,10.091460164762793,0.8099880285347847,0.01,-2.9715159170678636
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000187,2023-01-10 14:30:00,1235.7862329929478,1231.910345014164,1245.8776931577106,13.967348143546587,1.1210850166316058,0.01,-3.875887978783867
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000188,2023-01-11 10:30:00,1231.910345014164,1228.8548155103476,1245.8776931577106,17.022877647362975,1.366336177367301,0.01,-3.0555295038164605
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000189,2023-01-12 10:15:00,1228.8548155103476,1233.2923133434917,1245.8776931577106,12.585379814218868,1.0101617424677445,0.01,4.437497833144034
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000190,2023-01-13 14:00:00,1233.2923133434917,1241.5488798694098,1245.8776931577106,4.3288132883008075,0.3474509024500883,0.01,8.256566525917988
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000191,2023-01-17 14:30:00,1241.5488798694098,1237.3508301163947,1245.8776931577106,8.526863041315892,0.6844061088937492,0.01,-4.198049753015157
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000192,2023-01-18 15:15:00,1237.3508301163947,1232.1194908936077,1245.8776931577106,13.75820226410292,1.1042979852406205,0.01,-5.231339222787101
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000193,2023-01-19 14:00:00,1232.1194908936077,1240.3977273355863,1245.8776931577106,5.4799658221243135,0.4398478158987816,0.01,8.278236441978533
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000194,2023-01-23 19:45:00,1240.3977273355863,1248.0889071597226,1248.0889071597226,0.0,0.0,0.01,7.6911798241361975
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000195,2023-01-24 10:15:00,1248.0889071597226,1245.0671991349236,1248.0889071597226,3.0217080247989543,0.2421067928306052,0.01,-3.021708024799027
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000196,2023-02-01 14:30:00,1245.0671991349236,1241.4091869155973,1248.0889071597226,6.679720244125292,0.5351958667212531,0.01,-3.6580122193264106
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000197,2023-02-01 19:30:00,1241.4091869155973,1253.77242207545,1253.77242207545,0.0,0.0,0.01,12.363235159852747
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000198,2023-02-02 10:15:00,1253.77242207545,1250.2607226048601,1253.77242207545,3.5116994705899742,0.28009066149156736,0.01,-3.511699470590047
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000199,2023-02-03 13:15:00,1250.2607226048601,1257.1256234015543,1257.1256234015543,0.0,0.0,0.01,6.864900796694128
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000200,2023-02-06 10:00:00,1257.1256234015543,1265.2731489652967,1265.2731489652967,0.0,0.0,0.01,8.147525563742347
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000201,2023-02-07 13:00:00,1265.2731489652967,1261.229923801837,1265.2731489652967,4.043225163459738,0.31955354199732827,0.01,-4.043225163459811
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000202,2023-02-14 14:45:00,1261.229923801837,1252.8544798268797,1265.2731489652967,12.418669138417044,0.9815010417768423,0.01,-8.37544397495738
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000203,2023-02-14 15:45:00,1252.8544798268797,1270.6059334591557,1270.6059334591557,0.0,0.0,0.01,17.751453632275954
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000204,2023-02-15 14:45:00,1270.6059334591557,1265.753067661208,1270.6059334591557,4.852865797947743,0.3819331918855502,0.01,-4.852865797947816
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000205,2023-02-16 15:00:00,1265.753067661208,1260.5769447403318,1270.6059334591557,10.028988718823939,0.7893075622211649,0.01,-5.176122920876269
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000206,2023-02-17 14:30:00,1260.5769447403318,1256.5683424118968,1270.6059334591557,14.037591047258957,1.1047950176843875,0.01,-4.0086023284350905
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000207,2023-02-20 14:45:00,1256.5683424118968,1254.0412201091735,1270.6059334591557,16.564713349982185,1.3036861322444522,0.01,-2.527122302723301
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000208,2023-02-21 10:00:00,1254.0412201091735,1250.8504180280027,1270.6059334591557,19.75551543115307,1.554810575877743,0.01,-3.1908020811709594
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000209,2023-02-23 10:45:00,1250.8504180280027,1255.8548559571352,1270.6059334591557,14.751077502020507,1.160948262051752,0.01,5.004437929132491
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000210,2023-02-23 15:00:00,1255.8548559571352,1266.217706788623,1270.6059334591557,4.388226670532731,0.34536488103640617,0.01,10.362850831487703
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000211,2023-02-27 10:00:00,1266.217706788623,1263.534568964367,1270.6059334591557,7.071364494788668,0.5565348239431923,0.01,-2.6831378242560096
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000212,2023-02-27 19:30:00,1263.534568964367,1260.4894140883134,1270.6059334591557,10.116519370842298,0.7961964527664862,0.01,-3.0451548760537026
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000213,2023-02-28 10:00:00,1260.4894140883134,1257.2085850199396,1270.6059334591557,13.397348439216103,1.0544062550331832,0.01,-3.280829068373878
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000214,2023-02-28 21:00:00,1257.2085850199396,1254.2476427784673,1270.6059334591557,16.35829068068847,1.2874401299350076,0.01,-2.9609422414724396
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000215,2023-03-01 10:15:00,1254.2476427784673,1260.2278834830056,1270.6059334591557,10.378049976150123,0.8167795933312263,0.01,5.980240704538273
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000216,2023-03-01 13:15:00,1260.2278834830056,1267.500004350669,1270.6059334591557,3.1059291084866345,0.24444471938131995,0.01,7.272120867663416
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000217,2023-03-02 15:00:00,1267.500004350669,1263.4452763672894,1270.6059334591557,7.160657091866369,0.5635623841588611,0.01,-4.0547279833798076
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000218,2023-03-02 19:00:00,1263.4452763672894,1270.1676535263396,1270.6059334591557,0.4382799328161582,0.03449377350402928,0.01,6.722377159050138
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000219,2023-03-03 13:00:00,1270.1676535263396,1267.4969454604252,1270.6059334591557,3.1089879987305267,0.2446854620194064,0.01,-2.6707080659144413
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000220,2023-03-10 10:00:00,1267.4969454604252,1273.9580922269986,1273.9580922269986,0.0,0.0,0.01,6.46114676657332
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000221,2023-03-13 10:15:00,1273.9580922269986,1285.5774318796264,1285.5774318796264,0.0,0.0,0.01,11.619339652627714
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000222,2023-03-15 10:00:00,1285.5774318796264,1296.3740267754138,1296.3740267754138,0.0,0.0,0.01,10.79659489578732
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000223,2023-03-15 14:15:00,1296.3740267754138,1287.3249510645605,1296.3740267754138,9.04907571085323,0.6980296985247229,0.01,-9.049075710853304
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000224,2023-03-16 14:00:00,1287.3249510645605,1281.218377179239,1296.3740267754138,15.155649596174726,1.1690800095611849,0.01,-6.106573885321568
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000225,2023-03-17 10:15:00,1281.218377179239,1288.0028628580678,1296.3740267754138,8.371163917345939,0.6457367815497105,0.01,6.784485678828714
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000226,2023-03-20 18:15:00,1288.0028628580678,1281.4156625342823,1296.3740267754138,14.958364241131449,1.1538617661400326,0.01,-6.5872003237855825
proxy_hardened_no_worst_hours,proxy_hardened_no_worst_hours-000227,2023-03-22 18:00:00,1281.4156625342823,1294.1192946273109,1296.3740267754138,2.254732148102903,0.17392605077959628,0.01,12.703632093028473
