strategy_name,entry_time,exit_time,timestamp_open,timestamp_close,side,side_label,entry_price,stop_loss,take_profit,exit_price,position_size,result,pnl,profit_loss,pnl_pct,bars_in_trade,session,setup_type,score_long,score_short,reason,signal_reason,reason_entry,reason_exit,symbol,timeframe,risk_percent,risk_amount,risk_reward,confidence,balance_before,balance_after
v50_pine_technical_strategy,2023-01-26 05:45:00,2023-01-26 06:45:00,2023-01-26 05:45:00,2023-01-26 06:45:00,BUY,LONG,1947.398,1944.9375451545488,1952.318909690902,1944.9375451545488,2.7614781051282016,LOSS,-6.794492184369717,-6.794492184369717,-0.5,4,ASIA,V50 Pine technical approximation,100.0,8.0,V50 Pine technical approximation | Side=BUY | score=100.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=100.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=100.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.794492184369717,2.0,100.0,1358.8984368739434,1352.1039446895736
v50_pine_technical_strategy,2023-01-26 17:00:00,2023-01-27 15:45:00,2023-01-26 17:00:00,2023-01-27 15:45:00,SELL,SHORT,1929.245,1935.4007486100413,1916.933502779917,1916.933502779917,1.0982449335926292,WIN,13.521039446895735,13.521039446895735,0.9999999999999999,87,LONDON/US,V50 Pine technical approximation,30.0,72.0,V50 Pine technical approximation | Side=SELL | score=72.0 | opposite_score=30.0 | session=LONDON/US | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=72.0 | opposite_score=30.0 | session=LONDON/US | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=72.0 | opposite_score=30.0 | session=LONDON/US | mode=approximated_10m_5m | RR=2.00,Take profit hit,XAUUSD,15m,0.005,6.760519723447868,2.0,72.0,1352.1039446895736,1365.6249841364693
v50_pine_technical_strategy,2023-01-30 01:00:00,2023-01-30 01:45:00,2023-01-30 01:00:00,2023-01-30 01:45:00,SELL,SHORT,1925.485,1928.8088960617383,1918.8372078765228,1928.8088960617383,2.0542534404975297,LOSS,-6.828124920682346,-6.828124920682346,-0.5,3,ASIA,V50 Pine technical approximation,30.0,72.0,V50 Pine technical approximation | Side=SELL | score=72.0 | opposite_score=30.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=72.0 | opposite_score=30.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=72.0 | opposite_score=30.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.828124920682346,2.0000000000000684,72.0,1365.6249841364693,1358.796859215787
v50_pine_technical_strategy,2023-01-30 03:15:00,2023-01-30 04:00:00,2023-01-30 03:15:00,2023-01-30 04:00:00,SELL,SHORT,1925.165,1928.0574729892514,1919.380054021497,1928.0574729892514,2.3488496941287296,LOSS,-6.793984296078936,-6.793984296078936,-0.5,3,ASIA,V50 Pine technical approximation,30.0,72.0,V50 Pine technical approximation | Side=SELL | score=72.0 | opposite_score=30.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=72.0 | opposite_score=30.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=72.0 | opposite_score=30.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.793984296078935,2.0,72.0,1358.796859215787,1352.0028749197081
v50_pine_technical_strategy,2023-01-30 06:30:00,2023-01-30 07:15:00,2023-01-30 06:30:00,2023-01-30 07:15:00,BUY,LONG,1930.035,1927.0193005650865,1936.0663988698275,1927.0193005650865,2.2416074680175306,LOSS,-6.760014374598541,-6.760014374598541,-0.5,3,ASIA,V50 Pine technical approximation,85.0,8.0,V50 Pine technical approximation | Side=BUY | score=85.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=85.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=85.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.760014374598541,2.0000000000000755,85.0,1352.0028749197081,1345.2428605451096
v50_pine_technical_strategy,2023-02-01 00:30:00,2023-02-01 01:15:00,2023-02-01 00:30:00,2023-02-01 01:15:00,BUY,LONG,1927.585,1925.4629408369233,1931.8291183261535,1925.4629408369233,3.1696638905077776,LOSS,-6.726214302725548,-6.726214302725548,-0.5,3,ASIA,V50 Pine technical approximation,78.0,8.0,V50 Pine technical approximation | Side=BUY | score=78.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=78.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=78.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.726214302725548,2.0,78.0,1345.2428605451096,1338.516646242384
v50_pine_technical_strategy,2023-02-01 04:00:00,2023-02-01 04:30:00,2023-02-01 04:00:00,2023-02-01 04:30:00,BUY,LONG,1927.867,1925.9093133406072,1931.7823733187854,1925.9093133406072,3.4186181936224544,LOSS,-6.69258323121192,-6.69258323121192,-0.5,2,ASIA,V50 Pine technical approximation,94.0,8.0,V50 Pine technical approximation | Side=BUY | score=94.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=94.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=94.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.69258323121192,2.0,94.0,1338.516646242384,1331.824063011172
v50_pine_technical_strategy,2023-02-01 07:00:00,2023-02-01 07:30:00,2023-02-01 07:00:00,2023-02-01 07:30:00,BUY,LONG,1927.115,1924.9487644906708,1931.4474710186585,1924.9487644906708,3.074051868495985,LOSS,-6.65912031505586,-6.65912031505586,-0.5,2,ASIA,V50 Pine technical approximation,94.0,8.0,V50 Pine technical approximation | Side=BUY | score=94.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=94.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=94.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.65912031505586,2.0,94.0,1331.824063011172,1325.1649426961162
v50_pine_technical_strategy,2023-02-02 07:00:00,2023-02-02 07:15:00,2023-02-02 07:00:00,2023-02-02 07:15:00,BUY,LONG,1959.455,1956.0495431486947,1966.2659137026103,1956.0495431486947,1.9456492925291773,LOSS,-6.625824713480581,-6.625824713480581,-0.5,1,ASIA,V50 Pine technical approximation,100.0,8.0,V50 Pine technical approximation | Side=BUY | score=100.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=100.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=100.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.625824713480581,2.0,100.0,1325.1649426961162,1318.5391179826356
v50_pine_technical_strategy,2023-02-02 08:45:00,2023-02-02 10:45:00,2023-02-02 08:45:00,2023-02-02 10:45:00,BUY,LONG,1957.145,1953.4333775697382,1964.5682448605235,1953.4333775697382,1.7762301294876768,LOSS,-6.592695589913178,-6.592695589913178,-0.5,8,ASIA,V50 Pine technical approximation,100.0,8.0,V50 Pine technical approximation | Side=BUY | score=100.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=100.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=100.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.592695589913178,2.0,100.0,1318.5391179826356,1311.9464223927225
v50_pine_technical_strategy,2023-02-02 11:15:00,2023-02-02 13:15:00,2023-02-02 11:15:00,2023-02-02 13:15:00,BUY,LONG,1955.065,1951.5836415144856,1962.027716971029,1951.5836415144856,1.8842449403754293,LOSS,-6.559732111963613,-6.559732111963613,-0.5,8,LONDON,V50 Pine technical approximation,96.0,4.0,V50 Pine technical approximation | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.559732111963613,2.0,96.0,1311.9464223927225,1305.386690280759
v50_pine_technical_strategy,2023-02-03 03:15:00,2023-02-03 07:30:00,2023-02-03 03:15:00,2023-02-03 07:30:00,SELL,SHORT,1915.525,1918.1562916220191,1910.262416755962,1910.262416755962,2.4805055421396314,WIN,13.05386690280759,13.05386690280759,1.0,17,ASIA,V50 Pine technical approximation,8.0,89.0,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Take profit hit,XAUUSD,15m,0.005,6.526933451403795,2.0,89.0,1305.386690280759,1318.4405571835666
v50_pine_technical_strategy,2023-02-03 08:15:00,2023-02-03 13:30:00,2023-02-03 08:15:00,2023-02-03 13:30:00,SELL,SHORT,1913.875,1917.1479266537106,1907.3291466925787,1907.3291466925787,2.0141614779066845,WIN,13.184405571836123,13.184405571836123,1.0000000000000346,21,ASIA,V50 Pine technical approximation,8.0,89.0,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Take profit hit,XAUUSD,15m,0.005,6.592202785917833,2.0000000000000693,89.0,1318.4405571835666,1331.6249627554027
v50_pine_technical_strategy,2023-02-06 09:00:00,2023-02-06 15:45:00,2023-02-06 09:00:00,2023-02-06 15:45:00,SELL,SHORT,1873.365,1877.4393317820932,1865.2163364358134,1865.2163364358134,1.634163629736711,WIN,13.316249627554399,13.316249627554399,1.000000000000028,27,ASIA/LONDON,V50 Pine technical approximation,8.0,93.0,V50 Pine technical approximation | Side=SELL | score=93.0 | opposite_score=8.0 | session=ASIA/LONDON | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=93.0 | opposite_score=8.0 | session=ASIA/LONDON | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=93.0 | opposite_score=8.0 | session=ASIA/LONDON | mode=approximated_10m_5m | RR=2.00,Take profit hit,XAUUSD,15m,0.005,6.658124813777014,2.000000000000056,93.0,1331.6249627554027,1344.9412123829572
v50_pine_technical_strategy,2023-02-06 16:00:00,2023-02-07 01:15:00,2023-02-06 16:00:00,2023-02-07 01:15:00,SELL,SHORT,1866.915,1871.804413017029,1857.1361739659417,1871.804413017029,1.3753606084194017,LOSS,-6.7247060619147865,-6.7247060619147865,-0.5,33,LONDON/US,V50 Pine technical approximation,8.0,89.0,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=LONDON/US | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=LONDON/US | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=LONDON/US | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.7247060619147865,2.0000000000000466,89.0,1344.9412123829572,1338.2165063210425
v50_pine_technical_strategy,2023-02-07 12:00:00,2023-02-07 15:30:00,2023-02-07 12:00:00,2023-02-07 15:30:00,SELL,SHORT,1869.865,1873.883068165662,1861.8288636686757,1873.883068165662,1.6652486358460636,LOSS,-6.691082531605213,-6.691082531605213,-0.5,14,LONDON,V50 Pine technical approximation,4.0,85.0,V50 Pine technical approximation | Side=SELL | score=85.0 | opposite_score=4.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=85.0 | opposite_score=4.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=85.0 | opposite_score=4.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.691082531605213,2.0000000000000564,85.0,1338.2165063210425,1331.5254237894374
v50_pine_technical_strategy,2023-02-08 06:15:00,2023-02-08 07:00:00,2023-02-08 06:15:00,2023-02-08 07:00:00,BUY,LONG,1877.398,1874.925173864902,1882.343652270196,1874.925173864902,2.6923150901928152,LOSS,-6.657627118947188,-6.657627118947188,-0.5000000000000001,3,ASIA,V50 Pine technical approximation,72.0,26.0,V50 Pine technical approximation | Side=BUY | score=72.0 | opposite_score=26.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=72.0 | opposite_score=26.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=BUY | score=72.0 | opposite_score=26.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.657627118947187,2.000000000000092,72.0,1331.5254237894374,1324.8677966704902
v50_pine_technical_strategy,2023-02-09 00:00:00,2023-02-09 02:00:00,2023-02-09 00:00:00,2023-02-09 02:00:00,SELL,SHORT,1874.565,1877.112013665292,1869.4709726694164,1877.112013665292,2.6008258509258604,LOSS,-6.624338983352452,-6.624338983352452,-0.5000000000000001,8,ASIA,V50 Pine technical approximation,8.0,83.0,V50 Pine technical approximation | Side=SELL | score=83.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=83.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=83.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.624338983352451,2.0,83.0,1324.8677966704902,1318.2434576871378
v50_pine_technical_strategy,2023-02-10 01:30:00,2023-02-10 05:00:00,2023-02-10 01:30:00,2023-02-10 05:00:00,SELL,SHORT,1860.875,1864.5074141528873,1853.6101716942253,1853.6101716942253,1.8145555575474324,WIN,13.182434576871378,13.182434576871378,1.0,14,ASIA,V50 Pine technical approximation,8.0,89.0,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=ASIA | mode=approximated_10m_5m | RR=2.00,Take profit hit,XAUUSD,15m,0.005,6.591217288435689,2.0,89.0,1318.2434576871378,1331.4258922640092
v50_pine_technical_strategy,2023-02-10 16:00:00,2023-02-10 21:30:00,2023-02-10 16:00:00,2023-02-10 21:30:00,SELL,SHORT,1859.908,1865.1152627345098,1849.4934745309802,1865.1152627345098,1.2784316445570412,LOSS,-6.657129461320046,-6.657129461320046,-0.49999999999999994,22,LONDON/US,V50 Pine technical approximation,8.0,83.0,V50 Pine technical approximation | Side=SELL | score=83.0 | opposite_score=8.0 | session=LONDON/US | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=83.0 | opposite_score=8.0 | session=LONDON/US | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=83.0 | opposite_score=8.0 | session=LONDON/US | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.6571294613200465,2.0,83.0,1331.4258922640092,1324.7687628026893
v50_pine_technical_strategy,2023-02-13 19:15:00,2023-02-14 00:15:00,2023-02-13 19:15:00,2023-02-14 00:15:00,SELL,SHORT,1852.728,1856.0467254277753,1846.0905491444496,1856.0467254277753,1.9958999194621099,LOSS,-6.623843814013447,-6.623843814013447,-0.5,16,NEW YORK,V50 Pine technical approximation,8.0,89.0,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=NEW YORK | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=NEW YORK | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=89.0 | opposite_score=8.0 | session=NEW YORK | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.623843814013447,2.0,89.0,1324.7687628026893,1318.1449189886757
v50_pine_technical_strategy,2023-02-14 14:45:00,2023-02-14 15:00:00,2023-02-14 14:45:00,2023-02-14 15:00:00,SELL,SHORT,1856.148,1864.4434439749573,1839.5571120500852,1864.4434439749573,0.7944993197277594,LOSS,-6.590724594943379,-6.590724594943379,-0.5,1,LONDON,V50 Pine technical approximation,8.0,80.0,V50 Pine technical approximation | Side=SELL | score=80.0 | opposite_score=8.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=80.0 | opposite_score=8.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=80.0 | opposite_score=8.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.590724594943379,2.0,80.0,1318.1449189886757,1311.5541943937324
v50_pine_technical_strategy,2023-02-14 15:45:00,2023-02-15 08:00:00,2023-02-14 15:45:00,2023-02-15 08:00:00,SELL,SHORT,1852.205,1861.120726816138,1834.373546367724,1834.373546367724,0.7355284776221184,WIN,13.115541943937323,13.115541943937323,1.0,61,LONDON,V50 Pine technical approximation,18.0,76.0,V50 Pine technical approximation | Side=SELL | score=76.0 | opposite_score=18.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=76.0 | opposite_score=18.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=76.0 | opposite_score=18.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,Take profit hit,XAUUSD,15m,0.005,6.557770971968662,2.0,76.0,1311.5541943937324,1324.6697363376697
v50_pine_technical_strategy,2023-02-15 14:45:00,2023-02-15 20:45:00,2023-02-15 14:45:00,2023-02-15 20:45:00,SELL,SHORT,1833.298,1838.0708657979478,1823.7522684041044,1838.0708657979478,1.3877089702660785,LOSS,-6.6233486816883484,-6.6233486816883484,-0.5,24,LONDON,V50 Pine technical approximation,8.0,100.0,V50 Pine technical approximation | Side=SELL | score=100.0 | opposite_score=8.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=100.0 | opposite_score=8.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,V50 Pine technical approximation | Side=SELL | score=100.0 | opposite_score=8.0 | session=LONDON | mode=approximated_10m_5m | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,6.6233486816883484,2.0,100.0,1324.6697363376697,1318.0463876559813
